item,itemLabel,startDate,endDate
Q373591,António Paulo Kassoma,1997,2008
,Albino Malungo,2008,2009
Q3069456,Fernando Faustino Muteka,2009,2014
Q6444389,Kundi Paihama,2014,2016
,João Baptista Kussumua,2016,2018
,Joana Lina,2018,
