item,itemLabel,startDate,endDate,sourceDate,psid
Q6752791,Manuel Pedro Pacavira,1991,2004,2022-05-14,Q6752791-27B70D47-1EF6-4217-913D-3480D930DC8B
Q111974274,Henrique André Júnior,2004,2016,2022-05-14,Q111974274-03DCFBE7-5DF8-4300-8984-3AA1BD77F2DD
Q111975103,José Maria Ferraz dos Santos,2016,2019,2022-05-14,Q111975103-0DF8AFC8-FC25-4873-95A4-4CD3049A8329
Q111994450,Adriano Mendes de Carvalho,2019,,2022-05-14,Q111994450-794C7315-BA8F-4F82-9231-50726D5EC367
