item,itemLabel,startDate,endDate,sourceDate,psid
Q5483447,Francisco Higino Lopes Carneiro,1999,2002,2022-05-14,Q5483447-3C0F19B7-ED8F-4C0F-9151-891F31A5D775
Q111974370,Serafim Maria do Prado,2002,2012,2022-05-14,Q111974370-2D0303CB-6AD0-48DA-AB77-3F3FBF17A167
Q111975100,Eusébio de Brito Teixeira,2012,2019,2022-05-14,Q111975100-1B3603D9-0A61-48F7-B863-655F42D50CE1
Q111974283,Job Pedro Castelo Capapinha,2019,,2022-05-14,Q111974283-80381946-C63F-424E-956B-FCBE742E3793
