item,itemLabel,startDate,endDate,sourceDate,psid
Q111994387,Luís Paulino dos Santos,1987,2002,2022-05-14,Q111994387-E522A3B5-42A3-42C3-9C07-BDE68B2DA36F
Q111994389,José Amaro Tati,2002,2008,2022-05-14,Q111994389-A6AEC5C0-2FBF-44F0-89D6-6F6C9EE02E89
Q51883210,Cândida Celeste da Silva,2008,2009,2022-05-14,Q51883210-D4EF896A-61AB-4C6C-A3C0-629936543F5D
Q111975113,Álvaro de Boavida Neto,2009,2017,2022-05-14,Q111975113-3B7E329A-4315-4B36-9824-95273EAD481B
Q111974360,Pereira Alfredo,2018,,2022-05-14,Q111974360-A913E47E-3D5D-47BB-9BA2-1BE00F8DFB13
