item,itemLabel,startDate,endDate,sourceDate,psid
Q5290422,Domingos Culolo,1993,2002,2022-05-16,Q5290422-5FBBB308-3770-4138-A20D-654A8E91ECD5
Q112038654,Augusto da Costa Carneiro,2002,2007,2022-05-16,Q112038654-A24933BA-3C0C-4D55-97D5-4F33DC2351B9
Q6298252,João Maria de Sousa,2007,2017,2022-05-16,Q6298252-3DDC6C98-D533-4C07-9D64-02D2168F5E4F
Q112038655,Hélder Fernando Pitta Grós,2017,,2022-05-16,Q112038655-FB2526CB-4C89-4D22-B362-283454B2A040
