item,itemLabel,startDate,endDate
Q26705109,Antero de Abreu,1977,1993
Q5290422,Domingos Culolo,1993,2002
,Augusto da Costa Carneiro,2002,2007
Q6298252,João Maria de Sousa,2007,2017
,Hélder Fernando Pitta Grós,2017,
