item,itemLabel,startDate,endDate,sourceDate,psid
Q111974728,Francisco José Ramos da Cruz,1999,2008,2022-05-14,Q111974728-6242DB05-0AD6-4910-BA17-EA5FDA327036
Q105491321,Isaac Francisco Maria dos Anjos,2008,2012,2022-05-14,Q105491321-7C89A508-84BF-41BF-9B25-6F8ED55014E1
Q111975104,João Marcelino Tyipinge,2012,2018,2022-05-14,Q111975104-DB15C502-9F47-4856-BE7F-A31A06C9C77D
Q111994516,Luís da Fonseca Nunes,2018,2021,2022-05-14,Q111994516-D37C1F6A-3E31-4F64-84D2-9D644AB48C93
Q111994858,Nuno Bernabé Mahapi Dala,2021,,,Q111994858-cf08f916-4bbb-441f-4aab-7f1ccdaca117
