item,itemLabel,startDate,endDate,sourceDate,psid
Q111994655,Ludy Kissassunda,1995,2004,2022-05-14,Q111994655-B342B728-EB29-41ED-A852-721A788CF630
Q105491346,Pedro Sebastião,2004,2012,2022-05-14,Q105491346-3F1954AF-F82F-42AF-99C6-852DC02EB16F
Q111994660,José Joanes André,2012,2018,2022-05-14,Q111994660-6823A51A-7EA2-4034-8B20-BC4E2FAA7086
Q111974359,Pedro Makita Armando Júlia,2018,,2022-05-14,Q111974359-1E3213D9-3D9D-4358-941B-6942EBB3F3C6
