item,itemLabel,startDate,endDate,sourceDate,psid
Q111974366,Salomão José Luheto Xirimbimbi,1999,2002,2022-05-14,Q111974366-8761E3A5-B76D-409F-89E4-57AA7A46C625
Q111975113,Álvaro Manuel de Boavida Neto,2002,2009,2022-05-14,Q111975113-51314F0C-4BF5-4338-9A71-764C4F0AD638
Q51883210,Cândida Celeste da Silva,2009,2012,2022-05-14,Q51883210-D68AE3E7-159E-4DA4-B355-A287BD0FDB4F
Q105491321,Isaac Francisco Maria dos Anjos,2012,2013,2022-05-14,Q105491321-655451BD-D020-4AFE-94AD-9803BB6305B9
Q111975111,Rui Luís Falcão Pinto de Andrade,2013,2017,2022-05-14,Q111975111-53A61ADB-165C-47E3-A049-93E9C2E3F406
Q111974700,Carlos da Rocha Cruz,2017,2019,2022-05-14,Q111974700-89D1C5FD-A573-44A5-8BA0-BB861130877B
Q60918484,Archer Mangueira,2019,,,Q60918484-A9F7F1F8-56DF-44CD-B963-557AB1646017
